"","doc_id","単語","品詞名","lemma","文字数","wclass","desc","stop","stem","idx","出現数"
"120","tempTextFromObjectac75a5b26b2.txt","contemplate","VB","contemplate",11,"verb",NA,NA,NA,120,2
"121","tempTextFromObjectac75a5b26b2.txt","within","IN","within",6,"preposition",NA,NA,NA,121,2
"122","tempTextFromObjectac75a5b26b2.txt","our","PP$","our",3,"pronoun",NA,NA,NA,122,2
"123","tempTextFromObjectac75a5b26b2.txt","own","JJ","own",3,"adjective",NA,NA,NA,123,2
"124","tempTextFromObjectac75a5b26b2.txt","lifetime","NN","lifetime",8,"noun",NA,NA,NA,124,2
"125","tempTextFromObjectac75a5b26b2.txt","advances","NNS","advance",8,"noun",NA,NA,NA,125,2
"126","tempTextFromObjectac75a5b26b2.txt","that","WDT","that",4,"determiner",NA,NA,NA,126,2
"127","tempTextFromObjectac75a5b26b2.txt","once","RB","once",4,"adverb",NA,NA,NA,127,2
"128","tempTextFromObjectac75a5b26b2.txt","would","MD","would",5,"modal",NA,NA,NA,128,2
"129","tempTextFromObjectac75a5b26b2.txt","have","VB","have",4,"verb",NA,NA,NA,129,2
"130","tempTextFromObjectac75a5b26b2.txt","taken","VBN","take",5,"verb",NA,NA,NA,130,2
"131","tempTextFromObjectac75a5b26b2.txt","centuries","NNS","century",9,"noun",NA,NA,NA,131,2
"132","tempTextFromObjectac75a5b26b2.txt","in","IN","in",2,"preposition",NA,NA,NA,132,2
"133","tempTextFromObjectac75a5b26b2.txt","throwing","VBG","throw",8,"verb",NA,NA,NA,133,2
"134","tempTextFromObjectac75a5b26b2.txt","wide","JJ","wide",4,"adjective",NA,NA,NA,134,2
"135","tempTextFromObjectac75a5b26b2.txt","the","DT","the",3,"determiner",NA,NA,NA,135,2
"136","tempTextFromObjectac75a5b26b2.txt","horizons","NNS","horizon",8,"noun",NA,NA,NA,136,2
"137","tempTextFromObjectac75a5b26b2.txt","of","IN","of",2,"preposition",NA,NA,NA,137,2
"138","tempTextFromObjectac75a5b26b2.txt","space","NN","space",5,"noun",NA,NA,NA,138,2
"139","tempTextFromObjectac75a5b26b2.txt","we","PP","we",2,"pronoun",NA,NA,NA,139,2
"140","tempTextFromObjectac75a5b26b2.txt","have","VBP","have",4,"verb",NA,NA,NA,140,2
"141","tempTextFromObjectac75a5b26b2.txt","discovered","VBN","discover",10,"verb",NA,NA,NA,141,2
"142","tempTextFromObjectac75a5b26b2.txt","new","JJ","new",3,"adjective",NA,NA,NA,142,2
"143","tempTextFromObjectac75a5b26b2.txt","horizons","NNS","horizon",8,"noun",NA,NA,NA,143,2
"144","tempTextFromObjectac75a5b26b2.txt","on","IN","on",2,"preposition",NA,NA,NA,144,2
"145","tempTextFromObjectac75a5b26b2.txt","earth","NN","earth",5,"noun",NA,NA,NA,145,2
"146","tempTextFromObjectac75a5b26b2.txt","for","IN","for",3,"preposition",NA,NA,NA,146,2
"147","tempTextFromObjectac75a5b26b2.txt","the","DT","the",3,"determiner",NA,NA,NA,147,2
"148","tempTextFromObjectac75a5b26b2.txt","first","JJ","first",5,"adjective",NA,NA,NA,148,2
"149","tempTextFromObjectac75a5b26b2.txt","time","NN","time",4,"noun",NA,NA,NA,149,2
"150","tempTextFromObjectac75a5b26b2.txt","because","IN","because",7,"preposition",NA,NA,NA,150,2
"151","tempTextFromObjectac75a5b26b2.txt","the","DT","the",3,"determiner",NA,NA,NA,151,2
"152","tempTextFromObjectac75a5b26b2.txt","people","NNS","people",6,"noun",NA,NA,NA,152,2
"153","tempTextFromObjectac75a5b26b2.txt","of","IN","of",2,"preposition",NA,NA,NA,153,2
"154","tempTextFromObjectac75a5b26b2.txt","the","DT","the",3,"determiner",NA,NA,NA,154,2
"155","tempTextFromObjectac75a5b26b2.txt","world","NN","world",5,"noun",NA,NA,NA,155,2
"156","tempTextFromObjectac75a5b26b2.txt","want","VBP","want",4,"verb",NA,NA,NA,156,2
"157","tempTextFromObjectac75a5b26b2.txt","peace","NN","peace",5,"noun",NA,NA,NA,157,2
"158","tempTextFromObjectac75a5b26b2.txt","and","CC","and",3,"conjunction",NA,NA,NA,158,2
"159","tempTextFromObjectac75a5b26b2.txt","the","DT","the",3,"determiner",NA,NA,NA,159,2
"160","tempTextFromObjectac75a5b26b2.txt","leaders","NNS","leader",7,"noun",NA,NA,NA,160,2
"161","tempTextFromObjectac75a5b26b2.txt","of","IN","of",2,"preposition",NA,NA,NA,161,2
"162","tempTextFromObjectac75a5b26b2.txt","the","DT","the",3,"determiner",NA,NA,NA,162,2
"163","tempTextFromObjectac75a5b26b2.txt","world","NN","world",5,"noun",NA,NA,NA,163,2
"164","tempTextFromObjectac75a5b26b2.txt","are","VBP","be",3,"verb",NA,NA,NA,164,2
"165","tempTextFromObjectac75a5b26b2.txt","afraid","JJ","afraid",6,"adjective",NA,NA,NA,165,2
"166","tempTextFromObjectac75a5b26b2.txt","of","IN","of",2,"preposition",NA,NA,NA,166,2
"167","tempTextFromObjectac75a5b26b2.txt","war","NN","war",3,"noun",NA,NA,NA,167,2
"168","tempTextFromObjectac75a5b26b2.txt","the","DT","the",3,"determiner",NA,NA,NA,168,2
"169","tempTextFromObjectac75a5b26b2.txt","times","NNS","time",5,"noun",NA,NA,NA,169,2
"170","tempTextFromObjectac75a5b26b2.txt","are","VBP","be",3,"verb",NA,NA,NA,170,2
"171","tempTextFromObjectac75a5b26b2.txt","on","IN","on",2,"preposition",NA,NA,NA,171,2
"172","tempTextFromObjectac75a5b26b2.txt","the","DT","the",3,"determiner",NA,NA,NA,172,2
"173","tempTextFromObjectac75a5b26b2.txt","side","NN","side",4,"noun",NA,NA,NA,173,2
"174","tempTextFromObjectac75a5b26b2.txt","of","IN","of",2,"preposition",NA,NA,NA,174,2
"175","tempTextFromObjectac75a5b26b2.txt","peace","NN","peace",5,"noun",NA,NA,NA,175,2
"176","tempTextFromObjectac75a5b26b2.txt","eight","CD","eight",5,"number",NA,NA,NA,176,2
"177","tempTextFromObjectac75a5b26b2.txt","years","NNS","year",5,"noun",NA,NA,NA,177,2
"178","tempTextFromObjectac75a5b26b2.txt","from","IN","from",4,"preposition",NA,NA,NA,178,2
"179","tempTextFromObjectac75a5b26b2.txt","now","RB","now",3,"adverb",NA,NA,NA,179,2
"180","tempTextFromObjectac75a5b26b2.txt","america","NN","<unknown>",7,"noun",NA,NA,NA,180,2
"181","tempTextFromObjectac75a5b26b2.txt","will","MD","will",4,"modal",NA,NA,NA,181,2
"182","tempTextFromObjectac75a5b26b2.txt","celebrate","VB","celebrate",9,"verb",NA,NA,NA,182,2
"183","tempTextFromObjectac75a5b26b2.txt","its","PP$","its",3,"pronoun",NA,NA,NA,183,2
"184","tempTextFromObjectac75a5b26b2.txt","200","CD","@card@",3,"number",NA,NA,NA,184,2
"185","tempTextFromObjectac75a5b26b2.txt","th","NN","th",2,"noun",NA,NA,NA,185,2
"186","tempTextFromObjectac75a5b26b2.txt","anniversary","NN","anniversary",11,"noun",NA,NA,NA,186,2
"187","tempTextFromObjectac75a5b26b2.txt","as","IN","as",2,"preposition",NA,NA,NA,187,2
"188","tempTextFromObjectac75a5b26b2.txt","a","DT","a",1,"determiner",NA,NA,NA,188,2
"189","tempTextFromObjectac75a5b26b2.txt","nation","NN","nation",6,"noun",NA,NA,NA,189,2
"190","tempTextFromObjectac75a5b26b2.txt","within","IN","within",6,"preposition",NA,NA,NA,190,2
"191","tempTextFromObjectac75a5b26b2.txt","the","DT","the",3,"determiner",NA,NA,NA,191,2
"192","tempTextFromObjectac75a5b26b2.txt","lifetime","NN","lifetime",8,"noun",NA,NA,NA,192,2
"193","tempTextFromObjectac75a5b26b2.txt","of","IN","of",2,"preposition",NA,NA,NA,193,2
"194","tempTextFromObjectac75a5b26b2.txt","most","JJS","most",4,"adjective",NA,NA,NA,194,2
"195","tempTextFromObjectac75a5b26b2.txt","people","NNS","people",6,"noun",NA,NA,NA,195,2
"196","tempTextFromObjectac75a5b26b2.txt","now","RB","now",3,"adverb",NA,NA,NA,196,2
"197","tempTextFromObjectac75a5b26b2.txt","living","VBG","live",6,"verb",NA,NA,NA,197,2
"198","tempTextFromObjectac75a5b26b2.txt","mankind","NN","mankind",7,"noun",NA,NA,NA,198,2
"199","tempTextFromObjectac75a5b26b2.txt","will","MD","will",4,"modal",NA,NA,NA,199,2
"200","tempTextFromObjectac75a5b26b2.txt","celebrate","VB","celebrate",9,"verb",NA,NA,NA,200,2
"201","tempTextFromObjectac75a5b26b2.txt","that","DT","that",4,"determiner",NA,NA,NA,201,2
"202","tempTextFromObjectac75a5b26b2.txt","great","JJ","great",5,"adjective",NA,NA,NA,202,2
"203","tempTextFromObjectac75a5b26b2.txt","new","JJ","new",3,"adjective",NA,NA,NA,203,2
"204","tempTextFromObjectac75a5b26b2.txt","year","NN","year",4,"noun",NA,NA,NA,204,2
"205","tempTextFromObjectac75a5b26b2.txt","which","WDT","which",5,"determiner",NA,NA,NA,205,2
"206","tempTextFromObjectac75a5b26b2.txt","comes","VBZ","come",5,"verb",NA,NA,NA,206,2
"207","tempTextFromObjectac75a5b26b2.txt","only","RB","only",4,"adverb",NA,NA,NA,207,2
"208","tempTextFromObjectac75a5b26b2.txt","once","RB","once",4,"adverb",NA,NA,NA,208,2
"209","tempTextFromObjectac75a5b26b2.txt","in","IN","in",2,"preposition",NA,NA,NA,209,2
"210","tempTextFromObjectac75a5b26b2.txt","a","DT","a",1,"determiner",NA,NA,NA,210,2
"211","tempTextFromObjectac75a5b26b2.txt","thousand","CD","thousand",8,"number",NA,NA,NA,211,2
"212","tempTextFromObjectac75a5b26b2.txt","years","NNS","year",5,"noun",NA,NA,NA,212,2
"213","tempTextFromObjectac75a5b26b2.txt","the","DT","the",3,"determiner",NA,NA,NA,213,2
"214","tempTextFromObjectac75a5b26b2.txt","beginning","NN","beginning",9,"noun",NA,NA,NA,214,2
"215","tempTextFromObjectac75a5b26b2.txt","of","IN","of",2,"preposition",NA,NA,NA,215,2
"216","tempTextFromObjectac75a5b26b2.txt","the","DT","the",3,"determiner",NA,NA,NA,216,2
"217","tempTextFromObjectac75a5b26b2.txt","third","JJ","third",5,"adjective",NA,NA,NA,217,2
"218","tempTextFromObjectac75a5b26b2.txt","millennium","NN","millennium",10,"noun",NA,NA,NA,218,2
"219","tempTextFromObjectac75a5b26b2.txt","what","WP","what",4,"pronoun",NA,NA,NA,219,2
"220","tempTextFromObjectac75a5b26b2.txt","kind","NN","kind",4,"noun",NA,NA,NA,220,2
"221","tempTextFromObjectac75a5b26b2.txt","of","IN","of",2,"preposition",NA,NA,NA,221,2
"222","tempTextFromObjectac75a5b26b2.txt","nation","NN","nation",6,"noun",NA,NA,NA,222,2
"223","tempTextFromObjectac75a5b26b2.txt","we","PP","we",2,"pronoun",NA,NA,NA,223,2
"224","tempTextFromObjectac75a5b26b2.txt","will","MD","will",4,"modal",NA,NA,NA,224,2
"225","tempTextFromObjectac75a5b26b2.txt","be","VB","be",2,"verb",NA,NA,NA,225,2
"226","tempTextFromObjectac75a5b26b2.txt","what","WP","what",4,"pronoun",NA,NA,NA,226,2
"227","tempTextFromObjectac75a5b26b2.txt","kind","NN","kind",4,"noun",NA,NA,NA,227,2
"228","tempTextFromObjectac75a5b26b2.txt","of","IN","of",2,"preposition",NA,NA,NA,228,2
"229","tempTextFromObjectac75a5b26b2.txt","world","NN","world",5,"noun",NA,NA,NA,229,2
"230","tempTextFromObjectac75a5b26b2.txt","we","PP","we",2,"pronoun",NA,NA,NA,230,2
"231","tempTextFromObjectac75a5b26b2.txt","will","MD","will",4,"modal",NA,NA,NA,231,2
"232","tempTextFromObjectac75a5b26b2.txt","live","VB","live",4,"verb",NA,NA,NA,232,2
"233","tempTextFromObjectac75a5b26b2.txt","in","IN","in",2,"preposition",NA,NA,NA,233,2
"234","tempTextFromObjectac75a5b26b2.txt","whether","IN","whether",7,"preposition",NA,NA,NA,234,2
"235","tempTextFromObjectac75a5b26b2.txt","we","PP","we",2,"pronoun",NA,NA,NA,235,2
"236","tempTextFromObjectac75a5b26b2.txt","shape","VBP","shape",5,"verb",NA,NA,NA,236,2
"237","tempTextFromObjectac75a5b26b2.txt","the","DT","the",3,"determiner",NA,NA,NA,237,2
"238","tempTextFromObjectac75a5b26b2.txt","future","NN","future",6,"noun",NA,NA,NA,238,2
"239","tempTextFromObjectac75a5b26b2.txt","in","IN","in",2,"preposition",NA,NA,NA,239,2
"240","tempTextFromObjectac75a5b26b2.txt","the","DT","the",3,"determiner",NA,NA,NA,240,2
"241","tempTextFromObjectac75a5b26b2.txt","image","NN","image",5,"noun",NA,NA,NA,241,2
"242","tempTextFromObjectac75a5b26b2.txt","of","IN","of",2,"preposition",NA,NA,NA,242,2
"243","tempTextFromObjectac75a5b26b2.txt","our","PP$","our",3,"pronoun",NA,NA,NA,243,2
"244","tempTextFromObjectac75a5b26b2.txt","hopes","NNS","hope",5,"noun",NA,NA,NA,244,2
"245","tempTextFromObjectac75a5b26b2.txt","is","VBZ","be",2,"verb",NA,NA,NA,245,2
"246","tempTextFromObjectac75a5b26b2.txt","ours","PP","ours",4,"pronoun",NA,NA,NA,246,2
"247","tempTextFromObjectac75a5b26b2.txt","to","TO","to",2,"to",NA,NA,NA,247,2
"248","tempTextFromObjectac75a5b26b2.txt","determine","VB","determine",9,"verb",NA,NA,NA,248,2
"249","tempTextFromObjectac75a5b26b2.txt","by","IN","by",2,"preposition",NA,NA,NA,249,2
"250","tempTextFromObjectac75a5b26b2.txt","our","PP$","our",3,"pronoun",NA,NA,NA,250,2
"251","tempTextFromObjectac75a5b26b2.txt","actions","NNS","action",7,"noun",NA,NA,NA,251,2
"252","tempTextFromObjectac75a5b26b2.txt","and","CC","and",3,"conjunction",NA,NA,NA,252,2
"253","tempTextFromObjectac75a5b26b2.txt","our","PP$","our",3,"pronoun",NA,NA,NA,253,2
"254","tempTextFromObjectac75a5b26b2.txt","choices","NNS","choice",7,"noun",NA,NA,NA,254,2
"255","tempTextFromObjectac75a5b26b2.txt","the","DT","the",3,"determiner",NA,NA,NA,255,2
"256","tempTextFromObjectac75a5b26b2.txt","greatest","JJS","great",8,"adjective",NA,NA,NA,256,2
"257","tempTextFromObjectac75a5b26b2.txt","honor","NN","honor",5,"noun",NA,NA,NA,257,2
"258","tempTextFromObjectac75a5b26b2.txt","history","NN","history",7,"noun",NA,NA,NA,258,2
"259","tempTextFromObjectac75a5b26b2.txt","can","MD","can",3,"modal",NA,NA,NA,259,2
"260","tempTextFromObjectac75a5b26b2.txt","bestow","VB","bestow",6,"verb",NA,NA,NA,260,2
"261","tempTextFromObjectac75a5b26b2.txt","is","VBZ","be",2,"verb",NA,NA,NA,261,2
"262","tempTextFromObjectac75a5b26b2.txt","the","DT","the",3,"determiner",NA,NA,NA,262,2
"263","tempTextFromObjectac75a5b26b2.txt","title","NN","title",5,"noun",NA,NA,NA,263,2
"264","tempTextFromObjectac75a5b26b2.txt","of","IN","of",2,"preposition",NA,NA,NA,264,2
"265","tempTextFromObjectac75a5b26b2.txt","peacemaker","NN","peacemaker",10,"noun",NA,NA,NA,265,2
"266","tempTextFromObjectac75a5b26b2.txt","this","DT","this",4,"determiner",NA,NA,NA,266,2
"267","tempTextFromObjectac75a5b26b2.txt","honor","NN","honor",5,"noun",NA,NA,NA,267,2
