"","doc_id","単語","品詞名","lemma","文字数","wclass","desc","stop","stem","idx","出現数"
"62","tempTextFromObjectac72e7c43f2.txt","of","IN","of",2,"preposition",NA,NA,NA,62,2
"63","tempTextFromObjectac72e7c43f2.txt","the","DT","the",3,"determiner",NA,NA,NA,63,2
"64","tempTextFromObjectac72e7c43f2.txt","republican","JJ","republican",10,"adjective",NA,NA,NA,64,2
"65","tempTextFromObjectac72e7c43f2.txt","party","NN","party",5,"noun",NA,NA,NA,65,2
"66","tempTextFromObjectac72e7c43f2.txt","and","CC","and",3,"conjunction",NA,NA,NA,66,2
"67","tempTextFromObjectac72e7c43f2.txt","that","IN","that",4,"preposition",NA,NA,NA,67,2
"68","tempTextFromObjectac72e7c43f2.txt","the","DT","the",3,"determiner",NA,NA,NA,68,2
"69","tempTextFromObjectac72e7c43f2.txt","republican","JJ","republican",10,"adjective",NA,NA,NA,69,2
"70","tempTextFromObjectac72e7c43f2.txt","party","NN","party",5,"noun",NA,NA,NA,70,2
"71","tempTextFromObjectac72e7c43f2.txt","would","MD","would",5,"modal",NA,NA,NA,71,2
"72","tempTextFromObjectac72e7c43f2.txt","get","VB","get",3,"verb",NA,NA,NA,72,2
"73","tempTextFromObjectac72e7c43f2.txt","60","CD","@card@",2,"number",NA,NA,NA,73,2
"74","tempTextFromObjectac72e7c43f2.txt","percent","NN","percent",7,"noun",NA,NA,NA,74,2
"75","tempTextFromObjectac72e7c43f2.txt","more","JJR","more",4,"adjective",NA,NA,NA,75,2
"76","tempTextFromObjectac72e7c43f2.txt","votes","NNS","vote",5,"noun",NA,NA,NA,76,2
"77","tempTextFromObjectac72e7c43f2.txt","than","IN","than",4,"preposition",NA,NA,NA,77,2
"78","tempTextFromObjectac72e7c43f2.txt","it","PP","it",2,"pronoun",NA,NA,NA,78,2
"79","tempTextFromObjectac72e7c43f2.txt","received","VBD","receive",8,"verb",NA,NA,NA,79,2
"80","tempTextFromObjectac72e7c43f2.txt","eight","CD","eight",5,"number",NA,NA,NA,80,2
"81","tempTextFromObjectac72e7c43f2.txt","years","NNS","year",5,"noun",NA,NA,NA,81,2
"82","tempTextFromObjectac72e7c43f2.txt","ago","RB","ago",3,"adverb",NA,NA,NA,82,2
"83","tempTextFromObjectac72e7c43f2.txt","who","WP","who",3,"pronoun",NA,NA,NA,83,2
"84","tempTextFromObjectac72e7c43f2.txt","would","MD","would",5,"modal",NA,NA,NA,84,2
"85","tempTextFromObjectac72e7c43f2.txt","have","VB","have",4,"verb",NA,NA,NA,85,2
"86","tempTextFromObjectac72e7c43f2.txt","believed","VBN","believe",8,"verb",NA,NA,NA,86,2
"87","tempTextFromObjectac72e7c43f2.txt","this","DT","this",4,"determiner",NA,NA,NA,87,2
"88","tempTextFromObjectac72e7c43f2.txt","who","WP","who",3,"pronoun",NA,NA,NA,88,2
"89","tempTextFromObjectac72e7c43f2.txt","would","MD","would",5,"modal",NA,NA,NA,89,2
"90","tempTextFromObjectac72e7c43f2.txt","have","VB","have",4,"verb",NA,NA,NA,90,2
"91","tempTextFromObjectac72e7c43f2.txt","believed","VBN","believe",8,"verb",NA,NA,NA,91,2
"92","tempTextFromObjectac72e7c43f2.txt","this","DT","this",4,"determiner",NA,NA,NA,92,2
"93","tempTextFromObjectac72e7c43f2.txt","the","DT","the",3,"determiner",NA,NA,NA,93,2
"94","tempTextFromObjectac72e7c43f2.txt","democrats","NNS","democrat",9,"noun",NA,NA,NA,94,2
"95","tempTextFromObjectac72e7c43f2.txt","on","IN","on",2,"preposition",NA,NA,NA,95,2
"96","tempTextFromObjectac72e7c43f2.txt","the","DT","the",3,"determiner",NA,NA,NA,96,2
"97","tempTextFromObjectac72e7c43f2.txt","other","JJ","other",5,"adjective",NA,NA,NA,97,2
"98","tempTextFromObjectac72e7c43f2.txt","hand","NN","hand",4,"noun",NA,NA,NA,98,2
"99","tempTextFromObjectac72e7c43f2.txt","received","VBD","receive",8,"verb",NA,NA,NA,99,2
"100","tempTextFromObjectac72e7c43f2.txt","20","CD","@card@",2,"number",NA,NA,NA,100,2
"101","tempTextFromObjectac72e7c43f2.txt","percent","NN","percent",7,"noun",NA,NA,NA,101,2
"102","tempTextFromObjectac72e7c43f2.txt","fewer","JJR","few",5,"adjective",NA,NA,NA,102,2
"103","tempTextFromObjectac72e7c43f2.txt","votes","NNS","vote",5,"noun",NA,NA,NA,103,2
"104","tempTextFromObjectac72e7c43f2.txt","than","IN","than",4,"preposition",NA,NA,NA,104,2
"105","tempTextFromObjectac72e7c43f2.txt","they","PP","they",4,"pronoun",NA,NA,NA,105,2
"106","tempTextFromObjectac72e7c43f2.txt","got","VBD","get",3,"verb",NA,NA,NA,106,2
"107","tempTextFromObjectac72e7c43f2.txt","four","CD","four",4,"number",NA,NA,NA,107,2
"108","tempTextFromObjectac72e7c43f2.txt","years","NNS","year",5,"noun",NA,NA,NA,108,2
"109","tempTextFromObjectac72e7c43f2.txt","ago","RB","ago",3,"adverb",NA,NA,NA,109,2
"110","tempTextFromObjectac72e7c43f2.txt","not","RB","not",3,"adverb",NA,NA,NA,110,2
"111","tempTextFromObjectac72e7c43f2.txt","so","RB","so",2,"adverb",NA,NA,NA,111,2
"112","tempTextFromObjectac72e7c43f2.txt","good","JJ","good",4,"adjective",NA,NA,NA,112,2
"113","tempTextFromObjectac72e7c43f2.txt","not","RB","not",3,"adverb",NA,NA,NA,113,2
"114","tempTextFromObjectac72e7c43f2.txt","so","RB","so",2,"adverb",NA,NA,NA,114,2
"115","tempTextFromObjectac72e7c43f2.txt","good","JJ","good",4,"adjective",NA,NA,NA,115,2
"116","tempTextFromObjectac72e7c43f2.txt","together","RB","together",8,"adverb",NA,NA,NA,116,2
"117","tempTextFromObjectac72e7c43f2.txt","we","PP","we",2,"pronoun",NA,NA,NA,117,2
"118","tempTextFromObjectac72e7c43f2.txt","will","MD","will",4,"modal",NA,NA,NA,118,2
"119","tempTextFromObjectac72e7c43f2.txt","lead","VB","lead",4,"verb",NA,NA,NA,119,2
"120","tempTextFromObjectac72e7c43f2.txt","our","PP$","our",3,"pronoun",NA,NA,NA,120,2
"121","tempTextFromObjectac72e7c43f2.txt","party","NN","party",5,"noun",NA,NA,NA,121,2
"122","tempTextFromObjectac72e7c43f2.txt","back","RB","back",4,"adverb",NA,NA,NA,122,2
"123","tempTextFromObjectac72e7c43f2.txt","to","TO","to",2,"to",NA,NA,NA,123,2
"124","tempTextFromObjectac72e7c43f2.txt","the","DT","the",3,"determiner",NA,NA,NA,124,2
"125","tempTextFromObjectac72e7c43f2.txt","white","JJ","white",5,"adjective",NA,NA,NA,125,2
"126","tempTextFromObjectac72e7c43f2.txt","house","NN","house",5,"noun",NA,NA,NA,126,2
"127","tempTextFromObjectac72e7c43f2.txt","and","CC","and",3,"conjunction",NA,NA,NA,127,2
"128","tempTextFromObjectac72e7c43f2.txt","we","PP","we",2,"pronoun",NA,NA,NA,128,2
"129","tempTextFromObjectac72e7c43f2.txt","will","MD","will",4,"modal",NA,NA,NA,129,2
"130","tempTextFromObjectac72e7c43f2.txt","lead","VB","lead",4,"verb",NA,NA,NA,130,2
"131","tempTextFromObjectac72e7c43f2.txt","our","PP$","our",3,"pronoun",NA,NA,NA,131,2
"132","tempTextFromObjectac72e7c43f2.txt","country","NN","country",7,"noun",NA,NA,NA,132,2
"133","tempTextFromObjectac72e7c43f2.txt","back","RB","back",4,"adverb",NA,NA,NA,133,2
"134","tempTextFromObjectac72e7c43f2.txt","to","TO","to",2,"to",NA,NA,NA,134,2
"135","tempTextFromObjectac72e7c43f2.txt","safety","VB","safety",6,"verb",NA,NA,NA,135,2
"136","tempTextFromObjectac72e7c43f2.txt","prosperity","NN","prosperity",10,"noun",NA,NA,NA,136,2
"137","tempTextFromObjectac72e7c43f2.txt","and","CC","and",3,"conjunction",NA,NA,NA,137,2
"138","tempTextFromObjectac72e7c43f2.txt","peace","NN","peace",5,"noun",NA,NA,NA,138,2
"139","tempTextFromObjectac72e7c43f2.txt","we","PP","we",2,"pronoun",NA,NA,NA,139,2
"140","tempTextFromObjectac72e7c43f2.txt","will","MD","will",4,"modal",NA,NA,NA,140,2
"141","tempTextFromObjectac72e7c43f2.txt","be","VB","be",2,"verb",NA,NA,NA,141,2
"142","tempTextFromObjectac72e7c43f2.txt","a","DT","a",1,"determiner",NA,NA,NA,142,2
"143","tempTextFromObjectac72e7c43f2.txt","country","NN","country",7,"noun",NA,NA,NA,143,2
"144","tempTextFromObjectac72e7c43f2.txt","of","IN","of",2,"preposition",NA,NA,NA,144,2
"145","tempTextFromObjectac72e7c43f2.txt","generosity","NN","generosity",10,"noun",NA,NA,NA,145,2
"146","tempTextFromObjectac72e7c43f2.txt","and","CC","and",3,"conjunction",NA,NA,NA,146,2
"147","tempTextFromObjectac72e7c43f2.txt","warmth","NN","warmth",6,"noun",NA,NA,NA,147,2
"148","tempTextFromObjectac72e7c43f2.txt","but","CC","but",3,"conjunction",NA,NA,NA,148,2
"149","tempTextFromObjectac72e7c43f2.txt","we","PP","we",2,"pronoun",NA,NA,NA,149,2
"150","tempTextFromObjectac72e7c43f2.txt","will","MD","will",4,"modal",NA,NA,NA,150,2
"151","tempTextFromObjectac72e7c43f2.txt","also","RB","also",4,"adverb",NA,NA,NA,151,2
"152","tempTextFromObjectac72e7c43f2.txt","be","VB","be",2,"verb",NA,NA,NA,152,2
"153","tempTextFromObjectac72e7c43f2.txt","a","DT","a",1,"determiner",NA,NA,NA,153,2
"154","tempTextFromObjectac72e7c43f2.txt","country","NN","country",7,"noun",NA,NA,NA,154,2
"155","tempTextFromObjectac72e7c43f2.txt","of","IN","of",2,"preposition",NA,NA,NA,155,2
"156","tempTextFromObjectac72e7c43f2.txt","law","NN","law",3,"noun",NA,NA,NA,156,2
"157","tempTextFromObjectac72e7c43f2.txt","and","CC","and",3,"conjunction",NA,NA,NA,157,2
"158","tempTextFromObjectac72e7c43f2.txt","order","VB","order",5,"verb",NA,NA,NA,158,2
"159","tempTextFromObjectac72e7c43f2.txt","our","PP$","our",3,"pronoun",NA,NA,NA,159,2
"160","tempTextFromObjectac72e7c43f2.txt","convention","NN","convention",10,"noun",NA,NA,NA,160,2
"161","tempTextFromObjectac72e7c43f2.txt","occurs","VBZ","occur",6,"verb",NA,NA,NA,161,2
"162","tempTextFromObjectac72e7c43f2.txt","at","IN","at",2,"preposition",NA,NA,NA,162,2
"163","tempTextFromObjectac72e7c43f2.txt","a","DT","a",1,"determiner",NA,NA,NA,163,2
"164","tempTextFromObjectac72e7c43f2.txt","moment","NN","moment",6,"noun",NA,NA,NA,164,2
"165","tempTextFromObjectac72e7c43f2.txt","of","IN","of",2,"preposition",NA,NA,NA,165,2
"166","tempTextFromObjectac72e7c43f2.txt","crisis","NN","crisis",6,"noun",NA,NA,NA,166,2
"167","tempTextFromObjectac72e7c43f2.txt","for","IN","for",3,"preposition",NA,NA,NA,167,2
"168","tempTextFromObjectac72e7c43f2.txt","our","PP$","our",3,"pronoun",NA,NA,NA,168,2
"169","tempTextFromObjectac72e7c43f2.txt","nation","NN","nation",6,"noun",NA,NA,NA,169,2
"170","tempTextFromObjectac72e7c43f2.txt","the","DT","the",3,"determiner",NA,NA,NA,170,2
"171","tempTextFromObjectac72e7c43f2.txt","attacks","NNS","attack",7,"noun",NA,NA,NA,171,2
"172","tempTextFromObjectac72e7c43f2.txt","on","IN","on",2,"preposition",NA,NA,NA,172,2
"173","tempTextFromObjectac72e7c43f2.txt","our","PP$","our",3,"pronoun",NA,NA,NA,173,2
"174","tempTextFromObjectac72e7c43f2.txt","police","NN","police",6,"noun",NA,NA,NA,174,2
"175","tempTextFromObjectac72e7c43f2.txt","and","CC","and",3,"conjunction",NA,NA,NA,175,2
"176","tempTextFromObjectac72e7c43f2.txt","the","DT","the",3,"determiner",NA,NA,NA,176,2
"177","tempTextFromObjectac72e7c43f2.txt","terrorism","NN","terrorism",9,"noun",NA,NA,NA,177,2
"178","tempTextFromObjectac72e7c43f2.txt","in","IN","in",2,"preposition",NA,NA,NA,178,2
"179","tempTextFromObjectac72e7c43f2.txt","our","PP$","our",3,"pronoun",NA,NA,NA,179,2
"180","tempTextFromObjectac72e7c43f2.txt","cities","NNS","city",6,"noun",NA,NA,NA,180,2
"181","tempTextFromObjectac72e7c43f2.txt","threaten","VBP","threaten",8,"verb",NA,NA,NA,181,2
"182","tempTextFromObjectac72e7c43f2.txt","our","PP$","our",3,"pronoun",NA,NA,NA,182,2
"183","tempTextFromObjectac72e7c43f2.txt","very","JJ","very",4,"adjective",NA,NA,NA,183,2
"184","tempTextFromObjectac72e7c43f2.txt","way","NN","way",3,"noun",NA,NA,NA,184,2
"185","tempTextFromObjectac72e7c43f2.txt","of","IN","of",2,"preposition",NA,NA,NA,185,2
"186","tempTextFromObjectac72e7c43f2.txt","life","NN","life",4,"noun",NA,NA,NA,186,2
"187","tempTextFromObjectac72e7c43f2.txt","any","DT","any",3,"determiner",NA,NA,NA,187,2
"188","tempTextFromObjectac72e7c43f2.txt","politician","NN","politician",10,"noun",NA,NA,NA,188,2
"189","tempTextFromObjectac72e7c43f2.txt","who","WP","who",3,"pronoun",NA,NA,NA,189,2
"190","tempTextFromObjectac72e7c43f2.txt","does","VBZ","do",4,"verb",NA,NA,NA,190,2
"191","tempTextFromObjectac72e7c43f2.txt","not","RB","not",3,"adverb",NA,NA,NA,191,2
"192","tempTextFromObjectac72e7c43f2.txt","grasp","VB","grasp",5,"verb",NA,NA,NA,192,2
"193","tempTextFromObjectac72e7c43f2.txt","this","DT","this",4,"determiner",NA,NA,NA,193,2
"194","tempTextFromObjectac72e7c43f2.txt","danger","NN","danger",6,"noun",NA,NA,NA,194,2
"195","tempTextFromObjectac72e7c43f2.txt","is","VBZ","be",2,"verb",NA,NA,NA,195,2
"196","tempTextFromObjectac72e7c43f2.txt","not","RB","not",3,"adverb",NA,NA,NA,196,2
"197","tempTextFromObjectac72e7c43f2.txt","fit","JJ","fit",3,"adjective",NA,NA,NA,197,2
"198","tempTextFromObjectac72e7c43f2.txt","to","TO","to",2,"to",NA,NA,NA,198,2
"199","tempTextFromObjectac72e7c43f2.txt","lead","VB","lead",4,"verb",NA,NA,NA,199,2
