"","doc_id","単語","品詞名","lemma","文字数","wclass","desc","stop","stem","idx","出現数"
"61","tempTextFromObjectac74d0b81e2.txt","tenets","NNS","tenet",6,"noun",NA,NA,NA,61,2
"62","tempTextFromObjectac74d0b81e2.txt","of","IN","of",2,"preposition",NA,NA,NA,62,2
"63","tempTextFromObjectac74d0b81e2.txt","our","PP$","our",3,"pronoun",NA,NA,NA,63,2
"64","tempTextFromObjectac74d0b81e2.txt","faith","NN","faith",5,"noun",NA,NA,NA,64,2
"65","tempTextFromObjectac74d0b81e2.txt","or","CC","or",2,"conjunction",NA,NA,NA,65,2
"66","tempTextFromObjectac74d0b81e2.txt","the","DT","the",3,"determiner",NA,NA,NA,66,2
"67","tempTextFromObjectac74d0b81e2.txt","origins","NNS","origin",7,"noun",NA,NA,NA,67,2
"68","tempTextFromObjectac74d0b81e2.txt","of","IN","of",2,"preposition",NA,NA,NA,68,2
"69","tempTextFromObjectac74d0b81e2.txt","our","PP$","our",3,"pronoun",NA,NA,NA,69,2
"70","tempTextFromObjectac74d0b81e2.txt","names","NNS","name",5,"noun",NA,NA,NA,70,2
"71","tempTextFromObjectac74d0b81e2.txt","what","WP","what",4,"pronoun",NA,NA,NA,71,2
"72","tempTextFromObjectac74d0b81e2.txt","makes","VBZ","make",5,"verb",NA,NA,NA,72,2
"73","tempTextFromObjectac74d0b81e2.txt","us","PP","us",2,"pronoun",NA,NA,NA,73,2
"74","tempTextFromObjectac74d0b81e2.txt","exceptional","JJ","exceptional",11,"adjective",NA,NA,NA,74,2
"75","tempTextFromObjectac74d0b81e2.txt","what","WP","what",4,"pronoun",NA,NA,NA,75,2
"76","tempTextFromObjectac74d0b81e2.txt","makes","VBZ","make",5,"verb",NA,NA,NA,76,2
"77","tempTextFromObjectac74d0b81e2.txt","us","PP","us",2,"pronoun",NA,NA,NA,77,2
"78","tempTextFromObjectac74d0b81e2.txt","american","NN","American",8,"noun",NA,NA,NA,78,2
"79","tempTextFromObjectac74d0b81e2.txt","is","VBZ","be",2,"verb",NA,NA,NA,79,2
"80","tempTextFromObjectac74d0b81e2.txt","our","PP$","our",3,"pronoun",NA,NA,NA,80,2
"81","tempTextFromObjectac74d0b81e2.txt","allegiance","NN","allegiance",10,"noun",NA,NA,NA,81,2
"82","tempTextFromObjectac74d0b81e2.txt","to","TO","to",2,"to",NA,NA,NA,82,2
"83","tempTextFromObjectac74d0b81e2.txt","an","DT","an",2,"determiner",NA,NA,NA,83,2
"84","tempTextFromObjectac74d0b81e2.txt","idea","NN","idea",4,"noun",NA,NA,NA,84,2
"85","tempTextFromObjectac74d0b81e2.txt","articulated","VBN","articulate",11,"verb",NA,NA,NA,85,2
"86","tempTextFromObjectac74d0b81e2.txt","in","IN","in",2,"preposition",NA,NA,NA,86,2
"87","tempTextFromObjectac74d0b81e2.txt","a","DT","a",1,"determiner",NA,NA,NA,87,2
"88","tempTextFromObjectac74d0b81e2.txt","declaration","NN","declaration",11,"noun",NA,NA,NA,88,2
"89","tempTextFromObjectac74d0b81e2.txt","made","VBD","make",4,"verb",NA,NA,NA,89,2
"90","tempTextFromObjectac74d0b81e2.txt","more","JJR","more",4,"adjective",NA,NA,NA,90,2
"91","tempTextFromObjectac74d0b81e2.txt","than","IN","than",4,"preposition",NA,NA,NA,91,2
"92","tempTextFromObjectac74d0b81e2.txt","two","CD","two",3,"number",NA,NA,NA,92,2
"93","tempTextFromObjectac74d0b81e2.txt","centuries","NNS","century",9,"noun",NA,NA,NA,93,2
"94","tempTextFromObjectac74d0b81e2.txt","ago","RB","ago",3,"adverb",NA,NA,NA,94,2
"95","tempTextFromObjectac74d0b81e2.txt",":","SENT",":",1,"fullstop",NA,NA,NA,95,2
"96","tempTextFromObjectac74d0b81e2.txt","""","``","""",1,"punctuation",NA,NA,NA,96,3
"97","tempTextFromObjectac74d0b81e2.txt","we","PP","we",2,"pronoun",NA,NA,NA,97,3
"98","tempTextFromObjectac74d0b81e2.txt","hold","VBP","hold",4,"verb",NA,NA,NA,98,3
"99","tempTextFromObjectac74d0b81e2.txt","these","DT","these",5,"determiner",NA,NA,NA,99,3
"100","tempTextFromObjectac74d0b81e2.txt","truths","NNS","truth",6,"noun",NA,NA,NA,100,3
"101","tempTextFromObjectac74d0b81e2.txt","to","TO","to",2,"to",NA,NA,NA,101,3
"102","tempTextFromObjectac74d0b81e2.txt","be","VB","be",2,"verb",NA,NA,NA,102,3
"103","tempTextFromObjectac74d0b81e2.txt","self","NN","self",4,"noun",NA,NA,NA,103,3
"104","tempTextFromObjectac74d0b81e2.txt","evident","JJ","evident",7,"adjective",NA,NA,NA,104,3
"105","tempTextFromObjectac74d0b81e2.txt","that","IN","that",4,"preposition",NA,NA,NA,105,3
"106","tempTextFromObjectac74d0b81e2.txt","all","DT","all",3,"determiner",NA,NA,NA,106,3
"107","tempTextFromObjectac74d0b81e2.txt","men","NNS","man",3,"noun",NA,NA,NA,107,3
"108","tempTextFromObjectac74d0b81e2.txt","are","VBP","be",3,"verb",NA,NA,NA,108,3
"109","tempTextFromObjectac74d0b81e2.txt","created","VBN","create",7,"verb",NA,NA,NA,109,3
"110","tempTextFromObjectac74d0b81e2.txt","equal","JJ","equal",5,"adjective",NA,NA,NA,110,3
"111","tempTextFromObjectac74d0b81e2.txt",";","SENT",";",1,"fullstop",NA,NA,NA,111,3
"112","tempTextFromObjectac74d0b81e2.txt","that","IN","that",4,"preposition",NA,NA,NA,112,4
"113","tempTextFromObjectac74d0b81e2.txt","they","PP","they",4,"pronoun",NA,NA,NA,113,4
"114","tempTextFromObjectac74d0b81e2.txt","are","VBP","be",3,"verb",NA,NA,NA,114,4
"115","tempTextFromObjectac74d0b81e2.txt","endowed","VBN","endow",7,"verb",NA,NA,NA,115,4
"116","tempTextFromObjectac74d0b81e2.txt","by","IN","by",2,"preposition",NA,NA,NA,116,4
"117","tempTextFromObjectac74d0b81e2.txt","their","PP$","their",5,"pronoun",NA,NA,NA,117,4
"118","tempTextFromObjectac74d0b81e2.txt","creator","NN","creator",7,"noun",NA,NA,NA,118,4
"119","tempTextFromObjectac74d0b81e2.txt","with","IN","with",4,"preposition",NA,NA,NA,119,4
"120","tempTextFromObjectac74d0b81e2.txt","certain","JJ","certain",7,"adjective",NA,NA,NA,120,4
"121","tempTextFromObjectac74d0b81e2.txt","unalienable","JJ","unalienable",11,"adjective",NA,NA,NA,121,4
"122","tempTextFromObjectac74d0b81e2.txt","rights","NNS","right",6,"noun",NA,NA,NA,122,4
"123","tempTextFromObjectac74d0b81e2.txt",";","SENT",";",1,"fullstop",NA,NA,NA,123,4
"124","tempTextFromObjectac74d0b81e2.txt","that","WDT","that",4,"determiner",NA,NA,NA,124,5
"125","tempTextFromObjectac74d0b81e2.txt","among","IN","among",5,"preposition",NA,NA,NA,125,5
"126","tempTextFromObjectac74d0b81e2.txt","these","DT","these",5,"determiner",NA,NA,NA,126,5
"127","tempTextFromObjectac74d0b81e2.txt","are","VBP","be",3,"verb",NA,NA,NA,127,5
"128","tempTextFromObjectac74d0b81e2.txt","life","NN","life",4,"noun",NA,NA,NA,128,5
"129","tempTextFromObjectac74d0b81e2.txt","liberty","NN","liberty",7,"noun",NA,NA,NA,129,5
"130","tempTextFromObjectac74d0b81e2.txt","and","CC","and",3,"conjunction",NA,NA,NA,130,5
"131","tempTextFromObjectac74d0b81e2.txt","the","DT","the",3,"determiner",NA,NA,NA,131,5
"132","tempTextFromObjectac74d0b81e2.txt","pursuit","NN","pursuit",7,"noun",NA,NA,NA,132,5
"133","tempTextFromObjectac74d0b81e2.txt","of","IN","of",2,"preposition",NA,NA,NA,133,5
"134","tempTextFromObjectac74d0b81e2.txt","happiness","NN","happiness",9,"noun",NA,NA,NA,134,5
"135","tempTextFromObjectac74d0b81e2.txt","""","''","""",1,"punctuation",NA,NA,NA,135,5
"136","tempTextFromObjectac74d0b81e2.txt","today","NN","today",5,"noun",NA,NA,NA,136,5
"137","tempTextFromObjectac74d0b81e2.txt","we","PP","we",2,"pronoun",NA,NA,NA,137,5
"138","tempTextFromObjectac74d0b81e2.txt","continue","VBP","continue",8,"verb",NA,NA,NA,138,5
"139","tempTextFromObjectac74d0b81e2.txt","a","DT","a",1,"determiner",NA,NA,NA,139,5
"140","tempTextFromObjectac74d0b81e2.txt","never","RB","never",5,"adverb",NA,NA,NA,140,5
"141","tempTextFromObjectac74d0b81e2.txt","ending","VBG","end",6,"verb",NA,NA,NA,141,5
"142","tempTextFromObjectac74d0b81e2.txt","journey","NN","journey",7,"noun",NA,NA,NA,142,5
"143","tempTextFromObjectac74d0b81e2.txt","to","TO","to",2,"to",NA,NA,NA,143,5
"144","tempTextFromObjectac74d0b81e2.txt","bridge","VB","bridge",6,"verb",NA,NA,NA,144,5
"145","tempTextFromObjectac74d0b81e2.txt","the","DT","the",3,"determiner",NA,NA,NA,145,5
"146","tempTextFromObjectac74d0b81e2.txt","meaning","NN","meaning",7,"noun",NA,NA,NA,146,5
"147","tempTextFromObjectac74d0b81e2.txt","of","IN","of",2,"preposition",NA,NA,NA,147,5
"148","tempTextFromObjectac74d0b81e2.txt","those","DT","those",5,"determiner",NA,NA,NA,148,5
"149","tempTextFromObjectac74d0b81e2.txt","words","NNS","word",5,"noun",NA,NA,NA,149,5
"150","tempTextFromObjectac74d0b81e2.txt","with","IN","with",4,"preposition",NA,NA,NA,150,5
"151","tempTextFromObjectac74d0b81e2.txt","the","DT","the",3,"determiner",NA,NA,NA,151,5
"152","tempTextFromObjectac74d0b81e2.txt","realities","NNS","reality",9,"noun",NA,NA,NA,152,5
"153","tempTextFromObjectac74d0b81e2.txt","of","IN","of",2,"preposition",NA,NA,NA,153,5
"154","tempTextFromObjectac74d0b81e2.txt","our","PP$","our",3,"pronoun",NA,NA,NA,154,5
"155","tempTextFromObjectac74d0b81e2.txt","time","NN","time",4,"noun",NA,NA,NA,155,5
"156","tempTextFromObjectac74d0b81e2.txt","for","IN","for",3,"preposition",NA,NA,NA,156,5
"157","tempTextFromObjectac74d0b81e2.txt","history","NN","history",7,"noun",NA,NA,NA,157,5
"158","tempTextFromObjectac74d0b81e2.txt","tells","VBZ","tell",5,"verb",NA,NA,NA,158,5
"159","tempTextFromObjectac74d0b81e2.txt","us","PP","us",2,"pronoun",NA,NA,NA,159,5
"160","tempTextFromObjectac74d0b81e2.txt","that","IN","that",4,"preposition",NA,NA,NA,160,5
"161","tempTextFromObjectac74d0b81e2.txt","while","IN","while",5,"preposition",NA,NA,NA,161,5
"162","tempTextFromObjectac74d0b81e2.txt","these","DT","these",5,"determiner",NA,NA,NA,162,5
"163","tempTextFromObjectac74d0b81e2.txt","truths","NNS","truth",6,"noun",NA,NA,NA,163,5
"164","tempTextFromObjectac74d0b81e2.txt","may","MD","may",3,"modal",NA,NA,NA,164,5
"165","tempTextFromObjectac74d0b81e2.txt","be","VB","be",2,"verb",NA,NA,NA,165,5
"166","tempTextFromObjectac74d0b81e2.txt","self","JJ","self",4,"adjective",NA,NA,NA,166,5
"167","tempTextFromObjectac74d0b81e2.txt","evident","JJ","evident",7,"adjective",NA,NA,NA,167,5
"168","tempTextFromObjectac74d0b81e2.txt","they","PP","they",4,"pronoun",NA,NA,NA,168,5
"169","tempTextFromObjectac74d0b81e2.txt","'","''","'",1,"punctuation",NA,NA,NA,169,5
"170","tempTextFromObjectac74d0b81e2.txt","ve","RB","<unknown>",2,"adverb",NA,NA,NA,170,5
"171","tempTextFromObjectac74d0b81e2.txt","never","RB","never",5,"adverb",NA,NA,NA,171,5
"172","tempTextFromObjectac74d0b81e2.txt","been","VBN","be",4,"verb",NA,NA,NA,172,5
"173","tempTextFromObjectac74d0b81e2.txt","self","NN","self",4,"noun",NA,NA,NA,173,5
"174","tempTextFromObjectac74d0b81e2.txt","executing","VBG","execute",9,"verb",NA,NA,NA,174,5
"175","tempTextFromObjectac74d0b81e2.txt",";","SENT",";",1,"fullstop",NA,NA,NA,175,5
"176","tempTextFromObjectac74d0b81e2.txt","that","IN","that",4,"preposition",NA,NA,NA,176,6
"177","tempTextFromObjectac74d0b81e2.txt","while","IN","while",5,"preposition",NA,NA,NA,177,6
"178","tempTextFromObjectac74d0b81e2.txt","freedom","NN","freedom",7,"noun",NA,NA,NA,178,6
"179","tempTextFromObjectac74d0b81e2.txt","is","VBZ","be",2,"verb",NA,NA,NA,179,6
"180","tempTextFromObjectac74d0b81e2.txt","a","DT","a",1,"determiner",NA,NA,NA,180,6
"181","tempTextFromObjectac74d0b81e2.txt","gift","NN","gift",4,"noun",NA,NA,NA,181,6
"182","tempTextFromObjectac74d0b81e2.txt","from","IN","from",4,"preposition",NA,NA,NA,182,6
"183","tempTextFromObjectac74d0b81e2.txt","god","NN","god",3,"noun",NA,NA,NA,183,6
"184","tempTextFromObjectac74d0b81e2.txt","it","PP","it",2,"pronoun",NA,NA,NA,184,6
"185","tempTextFromObjectac74d0b81e2.txt","must","MD","must",4,"modal",NA,NA,NA,185,6
"186","tempTextFromObjectac74d0b81e2.txt","be","VB","be",2,"verb",NA,NA,NA,186,6
