"","doc_id","単語","品詞名","lemma","文字数","wclass","desc","stop","stem","idx","出現数"
"63","tempTextFromObjectac7720fcc37.txt","with","IN","with",4,"preposition",NA,NA,NA,63,2
"64","tempTextFromObjectac7720fcc37.txt","us","PP","us",2,"pronoun",NA,NA,NA,64,2
"65","tempTextFromObjectac7720fcc37.txt","today","NN","today",5,"noun",NA,NA,NA,65,2
"66","tempTextFromObjectac7720fcc37.txt",":","SENT",":",1,"fullstop",NA,NA,NA,66,2
"67","tempTextFromObjectac7720fcc37.txt","representative","JJ","representative",14,"adjective",NA,NA,NA,67,3
"68","tempTextFromObjectac7720fcc37.txt","gillis","NNS","<unknown>",6,"noun",NA,NA,NA,68,3
"69","tempTextFromObjectac7720fcc37.txt","long","JJ","long",4,"adjective",NA,NA,NA,69,3
"70","tempTextFromObjectac7720fcc37.txt","of","IN","of",2,"preposition",NA,NA,NA,70,3
"71","tempTextFromObjectac7720fcc37.txt","louisiana","NP","Louisiana",9,"name",NA,NA,NA,71,3
"72","tempTextFromObjectac7720fcc37.txt","left","VBD","leave",4,"verb",NA,NA,NA,72,3
"73","tempTextFromObjectac7720fcc37.txt","us","PP","us",2,"pronoun",NA,NA,NA,73,3
"74","tempTextFromObjectac7720fcc37.txt","last","JJ","last",4,"adjective",NA,NA,NA,74,3
"75","tempTextFromObjectac7720fcc37.txt","night","NN","night",5,"noun",NA,NA,NA,75,3
"76","tempTextFromObjectac7720fcc37.txt","i","NNS","i",1,"noun",NA,NA,NA,76,3
"77","tempTextFromObjectac7720fcc37.txt","wonder","VBP","wonder",6,"verb",NA,NA,NA,77,3
"78","tempTextFromObjectac7720fcc37.txt","if","IN","if",2,"preposition",NA,NA,NA,78,3
"79","tempTextFromObjectac7720fcc37.txt","we","PP","we",2,"pronoun",NA,NA,NA,79,3
"80","tempTextFromObjectac7720fcc37.txt","could","MD","could",5,"modal",NA,NA,NA,80,3
"81","tempTextFromObjectac7720fcc37.txt","all","RB","all",3,"adverb",NA,NA,NA,81,3
"82","tempTextFromObjectac7720fcc37.txt","join","VB","join",4,"verb",NA,NA,NA,82,3
"83","tempTextFromObjectac7720fcc37.txt","in","IN","in",2,"preposition",NA,NA,NA,83,3
"84","tempTextFromObjectac7720fcc37.txt","a","DT","a",1,"determiner",NA,NA,NA,84,3
"85","tempTextFromObjectac7720fcc37.txt","moment","NN","moment",6,"noun",NA,NA,NA,85,3
"86","tempTextFromObjectac7720fcc37.txt","of","IN","of",2,"preposition",NA,NA,NA,86,3
"87","tempTextFromObjectac7720fcc37.txt","silent","JJ","silent",6,"adjective",NA,NA,NA,87,3
"88","tempTextFromObjectac7720fcc37.txt","prayer","NN","prayer",6,"noun",NA,NA,NA,88,3
"89","tempTextFromObjectac7720fcc37.txt","amen","NN","amen",4,"noun",NA,NA,NA,89,3
"90","tempTextFromObjectac7720fcc37.txt","there","RB","there",5,"adverb",NA,NA,NA,90,3
"91","tempTextFromObjectac7720fcc37.txt","are","VBP","be",3,"verb",NA,NA,NA,91,3
"92","tempTextFromObjectac7720fcc37.txt","no","DT","no",2,"determiner",NA,NA,NA,92,3
"93","tempTextFromObjectac7720fcc37.txt","words","NNS","word",5,"noun",NA,NA,NA,93,3
"94","tempTextFromObjectac7720fcc37.txt","adequate","JJ","adequate",8,"adjective",NA,NA,NA,94,3
"95","tempTextFromObjectac7720fcc37.txt","to","TO","to",2,"to",NA,NA,NA,95,3
"96","tempTextFromObjectac7720fcc37.txt","express","VB","express",7,"verb",NA,NA,NA,96,3
"97","tempTextFromObjectac7720fcc37.txt","my","PP$","my",2,"pronoun",NA,NA,NA,97,3
"98","tempTextFromObjectac7720fcc37.txt","thanks","NNS","thanks",6,"noun",NA,NA,NA,98,3
"99","tempTextFromObjectac7720fcc37.txt","for","IN","for",3,"preposition",NA,NA,NA,99,3
"100","tempTextFromObjectac7720fcc37.txt","the","DT","the",3,"determiner",NA,NA,NA,100,3
"101","tempTextFromObjectac7720fcc37.txt","great","JJ","great",5,"adjective",NA,NA,NA,101,3
"102","tempTextFromObjectac7720fcc37.txt","honor","NN","honor",5,"noun",NA,NA,NA,102,3
"103","tempTextFromObjectac7720fcc37.txt","that","IN","that",4,"preposition",NA,NA,NA,103,3
"104","tempTextFromObjectac7720fcc37.txt","you","PP","you",3,"pronoun",NA,NA,NA,104,3
"105","tempTextFromObjectac7720fcc37.txt","have","VBP","have",4,"verb",NA,NA,NA,105,3
"106","tempTextFromObjectac7720fcc37.txt","bestowed","VBN","bestow",8,"verb",NA,NA,NA,106,3
"107","tempTextFromObjectac7720fcc37.txt","on","IN","on",2,"preposition",NA,NA,NA,107,3
"108","tempTextFromObjectac7720fcc37.txt","me","FW","me",2,"foreign",NA,NA,NA,108,3
"109","tempTextFromObjectac7720fcc37.txt","i","FW","i",1,"foreign",NA,NA,NA,109,3
"110","tempTextFromObjectac7720fcc37.txt","will","MD","will",4,"modal",NA,NA,NA,110,3
"111","tempTextFromObjectac7720fcc37.txt","do","VB","do",2,"verb",NA,NA,NA,111,3
"112","tempTextFromObjectac7720fcc37.txt","my","PP$","my",2,"pronoun",NA,NA,NA,112,3
"113","tempTextFromObjectac7720fcc37.txt","utmost","NN","utmost",6,"noun",NA,NA,NA,113,3
"114","tempTextFromObjectac7720fcc37.txt","to","TO","to",2,"to",NA,NA,NA,114,3
"115","tempTextFromObjectac7720fcc37.txt","be","VB","be",2,"verb",NA,NA,NA,115,3
"116","tempTextFromObjectac7720fcc37.txt","deserving","JJ","deserving",9,"adjective",NA,NA,NA,116,3
"117","tempTextFromObjectac7720fcc37.txt","of","IN","of",2,"preposition",NA,NA,NA,117,3
"118","tempTextFromObjectac7720fcc37.txt","your","PP$","your",4,"pronoun",NA,NA,NA,118,3
"119","tempTextFromObjectac7720fcc37.txt","trust","NN","trust",5,"noun",NA,NA,NA,119,3
"120","tempTextFromObjectac7720fcc37.txt","this","DT","this",4,"determiner",NA,NA,NA,120,3
"121","tempTextFromObjectac7720fcc37.txt","is","VBZ","be",2,"verb",NA,NA,NA,121,3
"122","tempTextFromObjectac7720fcc37.txt","as","IN","as",2,"preposition",NA,NA,NA,122,3
"123","tempTextFromObjectac7720fcc37.txt","senator","NN","senator",7,"noun",NA,NA,NA,123,3
"124","tempTextFromObjectac7720fcc37.txt","mathias","NNS","<unknown>",7,"noun",NA,NA,NA,124,3
"125","tempTextFromObjectac7720fcc37.txt","told","VBD","tell",4,"verb",NA,NA,NA,125,3
"126","tempTextFromObjectac7720fcc37.txt","us","PP","us",2,"pronoun",NA,NA,NA,126,3
"127","tempTextFromObjectac7720fcc37.txt","the","DT","the",3,"determiner",NA,NA,NA,127,3
"128","tempTextFromObjectac7720fcc37.txt","50","CD","@card@",2,"number",NA,NA,NA,128,3
"129","tempTextFromObjectac7720fcc37.txt","th","NN","th",2,"noun",NA,NA,NA,129,3
"130","tempTextFromObjectac7720fcc37.txt","time","NN","time",4,"noun",NA,NA,NA,130,3
"131","tempTextFromObjectac7720fcc37.txt","that","IN","that",4,"preposition",NA,NA,NA,131,3
"132","tempTextFromObjectac7720fcc37.txt","we","PP","we",2,"pronoun",NA,NA,NA,132,3
"133","tempTextFromObjectac7720fcc37.txt","the","DT","the",3,"determiner",NA,NA,NA,133,3
"134","tempTextFromObjectac7720fcc37.txt","people","NNS","people",6,"noun",NA,NA,NA,134,3
"135","tempTextFromObjectac7720fcc37.txt","have","VBP","have",4,"verb",NA,NA,NA,135,3
"136","tempTextFromObjectac7720fcc37.txt","celebrated","VBN","celebrate",10,"verb",NA,NA,NA,136,3
"137","tempTextFromObjectac7720fcc37.txt","this","DT","this",4,"determiner",NA,NA,NA,137,3
"138","tempTextFromObjectac7720fcc37.txt","historic","JJ","historic",8,"adjective",NA,NA,NA,138,3
"139","tempTextFromObjectac7720fcc37.txt","occasion","NN","occasion",8,"noun",NA,NA,NA,139,3
"140","tempTextFromObjectac7720fcc37.txt","when","WRB","when",4,"adverb",NA,NA,NA,140,3
"141","tempTextFromObjectac7720fcc37.txt","the","DT","the",3,"determiner",NA,NA,NA,141,3
"142","tempTextFromObjectac7720fcc37.txt","first","JJ","first",5,"adjective",NA,NA,NA,142,3
"143","tempTextFromObjectac7720fcc37.txt","president","NN","president",9,"noun",NA,NA,NA,143,3
"144","tempTextFromObjectac7720fcc37.txt","george","NN","<unknown>",6,"noun",NA,NA,NA,144,3
"145","tempTextFromObjectac7720fcc37.txt","washington","NN","<unknown>",10,"noun",NA,NA,NA,145,3
"146","tempTextFromObjectac7720fcc37.txt","placed","VBD","place",6,"verb",NA,NA,NA,146,3
"147","tempTextFromObjectac7720fcc37.txt","his","PP$","his",3,"pronoun",NA,NA,NA,147,3
"148","tempTextFromObjectac7720fcc37.txt","hand","NN","hand",4,"noun",NA,NA,NA,148,3
"149","tempTextFromObjectac7720fcc37.txt","upon","IN","upon",4,"preposition",NA,NA,NA,149,3
"150","tempTextFromObjectac7720fcc37.txt","the","DT","the",3,"determiner",NA,NA,NA,150,3
"151","tempTextFromObjectac7720fcc37.txt","bible","NN","bible",5,"noun",NA,NA,NA,151,3
"152","tempTextFromObjectac7720fcc37.txt","he","PP","he",2,"pronoun",NA,NA,NA,152,3
"153","tempTextFromObjectac7720fcc37.txt","stood","VBD","stand",5,"verb",NA,NA,NA,153,3
"154","tempTextFromObjectac7720fcc37.txt","less","JJR","less",4,"adjective",NA,NA,NA,154,3
"155","tempTextFromObjectac7720fcc37.txt","than","IN","than",4,"preposition",NA,NA,NA,155,3
"156","tempTextFromObjectac7720fcc37.txt","a","DT","a",1,"determiner",NA,NA,NA,156,3
"157","tempTextFromObjectac7720fcc37.txt","single","JJ","single",6,"adjective",NA,NA,NA,157,3
"158","tempTextFromObjectac7720fcc37.txt","day","NN","day",3,"noun",NA,NA,NA,158,3
"159","tempTextFromObjectac7720fcc37.txt","journey","NN","journey",7,"noun",NA,NA,NA,159,3
"160","tempTextFromObjectac7720fcc37.txt","by","IN","by",2,"preposition",NA,NA,NA,160,3
"161","tempTextFromObjectac7720fcc37.txt","horseback","NN","horseback",9,"noun",NA,NA,NA,161,3
"162","tempTextFromObjectac7720fcc37.txt","from","IN","from",4,"preposition",NA,NA,NA,162,3
"163","tempTextFromObjectac7720fcc37.txt","raw","JJ","raw",3,"adjective",NA,NA,NA,163,3
"164","tempTextFromObjectac7720fcc37.txt","untamed","JJ","untamed",7,"adjective",NA,NA,NA,164,3
"165","tempTextFromObjectac7720fcc37.txt","wilderness","NN","wilderness",10,"noun",NA,NA,NA,165,3
"166","tempTextFromObjectac7720fcc37.txt","there","EX","there",5,"existential",NA,NA,NA,166,3
"167","tempTextFromObjectac7720fcc37.txt","were","VBD","be",4,"verb",NA,NA,NA,167,3
"168","tempTextFromObjectac7720fcc37.txt","4","CD","@card@",1,"number",NA,NA,NA,168,3
"169","tempTextFromObjectac7720fcc37.txt","million","CD","million",7,"number",NA,NA,NA,169,3
"170","tempTextFromObjectac7720fcc37.txt","americans","NNS","American",9,"noun",NA,NA,NA,170,3
"171","tempTextFromObjectac7720fcc37.txt","in","IN","in",2,"preposition",NA,NA,NA,171,3
"172","tempTextFromObjectac7720fcc37.txt","a","DT","a",1,"determiner",NA,NA,NA,172,3
"173","tempTextFromObjectac7720fcc37.txt","union","NN","union",5,"noun",NA,NA,NA,173,3
"174","tempTextFromObjectac7720fcc37.txt","of","IN","of",2,"preposition",NA,NA,NA,174,3
"175","tempTextFromObjectac7720fcc37.txt","13","CD","@card@",2,"number",NA,NA,NA,175,3
"176","tempTextFromObjectac7720fcc37.txt","states","NNS","state",6,"noun",NA,NA,NA,176,3
"177","tempTextFromObjectac7720fcc37.txt","today","NN","today",5,"noun",NA,NA,NA,177,3
"178","tempTextFromObjectac7720fcc37.txt","we","PP","we",2,"pronoun",NA,NA,NA,178,3
"179","tempTextFromObjectac7720fcc37.txt","are","VBP","be",3,"verb",NA,NA,NA,179,3
"180","tempTextFromObjectac7720fcc37.txt","60","CD","@card@",2,"number",NA,NA,NA,180,3
"181","tempTextFromObjectac7720fcc37.txt","times","NNS","time",5,"noun",NA,NA,NA,181,3
"182","tempTextFromObjectac7720fcc37.txt","as","IN","as",2,"preposition",NA,NA,NA,182,3
"183","tempTextFromObjectac7720fcc37.txt","many","JJ","many",4,"adjective",NA,NA,NA,183,3
"184","tempTextFromObjectac7720fcc37.txt","in","IN","in",2,"preposition",NA,NA,NA,184,3
"185","tempTextFromObjectac7720fcc37.txt","a","DT","a",1,"determiner",NA,NA,NA,185,3
"186","tempTextFromObjectac7720fcc37.txt","union","NN","union",5,"noun",NA,NA,NA,186,3
"187","tempTextFromObjectac7720fcc37.txt","of","IN","of",2,"preposition",NA,NA,NA,187,3
"188","tempTextFromObjectac7720fcc37.txt","50","CD","@card@",2,"number",NA,NA,NA,188,3
"189","tempTextFromObjectac7720fcc37.txt","states","NNS","state",6,"noun",NA,NA,NA,189,3
"190","tempTextFromObjectac7720fcc37.txt","we","PP","we",2,"pronoun",NA,NA,NA,190,3
"191","tempTextFromObjectac7720fcc37.txt","have","VBP","have",4,"verb",NA,NA,NA,191,3
"192","tempTextFromObjectac7720fcc37.txt","lighted","VBN","light",7,"verb",NA,NA,NA,192,3
"193","tempTextFromObjectac7720fcc37.txt","the","DT","the",3,"determiner",NA,NA,NA,193,3
"194","tempTextFromObjectac7720fcc37.txt","world","NN","world",5,"noun",NA,NA,NA,194,3
"195","tempTextFromObjectac7720fcc37.txt","with","IN","with",4,"preposition",NA,NA,NA,195,3
"196","tempTextFromObjectac7720fcc37.txt","our","PP$","our",3,"pronoun",NA,NA,NA,196,3
"197","tempTextFromObjectac7720fcc37.txt","inventions","NNS","invention",10,"noun",NA,NA,NA,197,3
"198","tempTextFromObjectac7720fcc37.txt","gone","VBN","go",4,"verb",NA,NA,NA,198,3
"199","tempTextFromObjectac7720fcc37.txt","to","TO","to",2,"to",NA,NA,NA,199,3
"200","tempTextFromObjectac7720fcc37.txt","the","DT","the",3,"determiner",NA,NA,NA,200,3
"201","tempTextFromObjectac7720fcc37.txt","aid","NN","aid",3,"noun",NA,NA,NA,201,3
"202","tempTextFromObjectac7720fcc37.txt","of","IN","of",2,"preposition",NA,NA,NA,202,3
"203","tempTextFromObjectac7720fcc37.txt","mankind","NN","mankind",7,"noun",NA,NA,NA,203,3
"204","tempTextFromObjectac7720fcc37.txt","wherever","WRB","wherever",8,"adverb",NA,NA,NA,204,3
"205","tempTextFromObjectac7720fcc37.txt","in","IN","in",2,"preposition",NA,NA,NA,205,3
"206","tempTextFromObjectac7720fcc37.txt","the","DT","the",3,"determiner",NA,NA,NA,206,3
"207","tempTextFromObjectac7720fcc37.txt","world","NN","world",5,"noun",NA,NA,NA,207,3
"208","tempTextFromObjectac7720fcc37.txt","there","EX","there",5,"existential",NA,NA,NA,208,3
"209","tempTextFromObjectac7720fcc37.txt","was","VBD","be",3,"verb",NA,NA,NA,209,3
"210","tempTextFromObjectac7720fcc37.txt","a","DT","a",1,"determiner",NA,NA,NA,210,3
"211","tempTextFromObjectac7720fcc37.txt","cry","NN","cry",3,"noun",NA,NA,NA,211,3
"212","tempTextFromObjectac7720fcc37.txt","for","IN","for",3,"preposition",NA,NA,NA,212,3
"213","tempTextFromObjectac7720fcc37.txt","help","NN","help",4,"noun",NA,NA,NA,213,3
"214","tempTextFromObjectac7720fcc37.txt","journeyed","VBN","journey",9,"verb",NA,NA,NA,214,3
"215","tempTextFromObjectac7720fcc37.txt","to","TO","to",2,"to",NA,NA,NA,215,3
"216","tempTextFromObjectac7720fcc37.txt","the","DT","the",3,"determiner",NA,NA,NA,216,3
"217","tempTextFromObjectac7720fcc37.txt","moon","NN","moon",4,"noun",NA,NA,NA,217,3
"218","tempTextFromObjectac7720fcc37.txt","and","CC","and",3,"conjunction",NA,NA,NA,218,3
"219","tempTextFromObjectac7720fcc37.txt","safely","RB","safely",6,"adverb",NA,NA,NA,219,3
"220","tempTextFromObjectac7720fcc37.txt","returned","VBD","return",8,"verb",NA,NA,NA,220,3
"221","tempTextFromObjectac7720fcc37.txt","so","RB","so",2,"adverb",NA,NA,NA,221,3
"222","tempTextFromObjectac7720fcc37.txt","much","RB","much",4,"adverb",NA,NA,NA,222,3
"223","tempTextFromObjectac7720fcc37.txt","has","VBZ","have",3,"verb",NA,NA,NA,223,3
"224","tempTextFromObjectac7720fcc37.txt","changed","VBN","change",7,"verb",NA,NA,NA,224,3
"225","tempTextFromObjectac7720fcc37.txt","and","CC","and",3,"conjunction",NA,NA,NA,225,3
"226","tempTextFromObjectac7720fcc37.txt","yet","RB","yet",3,"adverb",NA,NA,NA,226,3
"227","tempTextFromObjectac7720fcc37.txt","we","PP","we",2,"pronoun",NA,NA,NA,227,3
"228","tempTextFromObjectac7720fcc37.txt","stand","VBP","stand",5,"verb",NA,NA,NA,228,3
"229","tempTextFromObjectac7720fcc37.txt","together","RB","together",8,"adverb",NA,NA,NA,229,3
"230","tempTextFromObjectac7720fcc37.txt","as","IN","as",2,"preposition",NA,NA,NA,230,3
"231","tempTextFromObjectac7720fcc37.txt","we","PP","we",2,"pronoun",NA,NA,NA,231,3
"232","tempTextFromObjectac7720fcc37.txt","did","VBD","do",3,"verb",NA,NA,NA,232,3
"233","tempTextFromObjectac7720fcc37.txt","two","CD","two",3,"number",NA,NA,NA,233,3
"234","tempTextFromObjectac7720fcc37.txt","centuries","NNS","century",9,"noun",NA,NA,NA,234,3
"235","tempTextFromObjectac7720fcc37.txt","ago","RB","ago",3,"adverb",NA,NA,NA,235,3
"236","tempTextFromObjectac7720fcc37.txt","when","WRB","when",4,"adverb",NA,NA,NA,236,3
"237","tempTextFromObjectac7720fcc37.txt","i","NP","i",1,"name",NA,NA,NA,237,3
"238","tempTextFromObjectac7720fcc37.txt","took","VBD","take",4,"verb",NA,NA,NA,238,3
"239","tempTextFromObjectac7720fcc37.txt","this","DT","this",4,"determiner",NA,NA,NA,239,3
"240","tempTextFromObjectac7720fcc37.txt","oath","NN","oath",4,"noun",NA,NA,NA,240,3
"241","tempTextFromObjectac7720fcc37.txt","four","CD","four",4,"number",NA,NA,NA,241,3
"242","tempTextFromObjectac7720fcc37.txt","years","NNS","year",5,"noun",NA,NA,NA,242,3
"243","tempTextFromObjectac7720fcc37.txt","ago","RB","ago",3,"adverb",NA,NA,NA,243,3
"244","tempTextFromObjectac7720fcc37.txt","i","NP","i",1,"name",NA,NA,NA,244,3
"245","tempTextFromObjectac7720fcc37.txt","did","VBD","do",3,"verb",NA,NA,NA,245,3
"246","tempTextFromObjectac7720fcc37.txt","so","RB","so",2,"adverb",NA,NA,NA,246,3
"247","tempTextFromObjectac7720fcc37.txt","in","IN","in",2,"preposition",NA,NA,NA,247,3
"248","tempTextFromObjectac7720fcc37.txt","a","DT","a",1,"determiner",NA,NA,NA,248,3
"249","tempTextFromObjectac7720fcc37.txt","time","NN","time",4,"noun",NA,NA,NA,249,3
"250","tempTextFromObjectac7720fcc37.txt","of","IN","of",2,"preposition",NA,NA,NA,250,3
"251","tempTextFromObjectac7720fcc37.txt","economic","JJ","economic",8,"adjective",NA,NA,NA,251,3
"252","tempTextFromObjectac7720fcc37.txt","stress","NN","stress",6,"noun",NA,NA,NA,252,3
"253","tempTextFromObjectac7720fcc37.txt","voices","NNS","voice",6,"noun",NA,NA,NA,253,3
"254","tempTextFromObjectac7720fcc37.txt","were","VBD","be",4,"verb",NA,NA,NA,254,3
"255","tempTextFromObjectac7720fcc37.txt","raised","VBN","raise",6,"verb",NA,NA,NA,255,3
"256","tempTextFromObjectac7720fcc37.txt","saying","VBG","say",6,"verb",NA,NA,NA,256,3
"257","tempTextFromObjectac7720fcc37.txt","we","PP","we",2,"pronoun",NA,NA,NA,257,3
"258","tempTextFromObjectac7720fcc37.txt","had","VBD","have",3,"verb",NA,NA,NA,258,3
"259","tempTextFromObjectac7720fcc37.txt","to","TO","to",2,"to",NA,NA,NA,259,3
"260","tempTextFromObjectac7720fcc37.txt","look","VB","look",4,"verb",NA,NA,NA,260,3
"261","tempTextFromObjectac7720fcc37.txt","to","TO","to",2,"to",NA,NA,NA,261,3
"262","tempTextFromObjectac7720fcc37.txt","our","PP$","our",3,"pronoun",NA,NA,NA,262,3
"263","tempTextFromObjectac7720fcc37.txt","past","NN","past",4,"noun",NA,NA,NA,263,3
"264","tempTextFromObjectac7720fcc37.txt","for","IN","for",3,"preposition",NA,NA,NA,264,3
"265","tempTextFromObjectac7720fcc37.txt","the","DT","the",3,"determiner",NA,NA,NA,265,3
"266","tempTextFromObjectac7720fcc37.txt","greatness","NN","greatness",9,"noun",NA,NA,NA,266,3
"267","tempTextFromObjectac7720fcc37.txt","and","CC","and",3,"conjunction",NA,NA,NA,267,3
"268","tempTextFromObjectac7720fcc37.txt","glory","NN","glory",5,"noun",NA,NA,NA,268,3
"269","tempTextFromObjectac7720fcc37.txt","but","CC","but",3,"conjunction",NA,NA,NA,269,3
"270","tempTextFromObjectac7720fcc37.txt","we","PP","we",2,"pronoun",NA,NA,NA,270,3
"271","tempTextFromObjectac7720fcc37.txt","the","DT","the",3,"determiner",NA,NA,NA,271,3
"272","tempTextFromObjectac7720fcc37.txt","present","JJ","present",7,"adjective",NA,NA,NA,272,3
"273","tempTextFromObjectac7720fcc37.txt","day","NN","day",3,"noun",NA,NA,NA,273,3
