"","doc_id","単語","品詞名","lemma","文字数","wclass","desc","stop","stem","idx","出現数"
"243","tempTextFromObjectac716499e76.txt","peace","NN","peace",5,"noun",NA,NA,NA,243,5
"244","tempTextFromObjectac716499e76.txt","in","IN","in",2,"preposition",NA,NA,NA,244,5
"245","tempTextFromObjectac716499e76.txt","the","DT","the",3,"determiner",NA,NA,NA,245,5
"246","tempTextFromObjectac716499e76.txt","world","NN","world",5,"noun",NA,NA,NA,246,5
"247","tempTextFromObjectac716499e76.txt","the","DT","the",3,"determiner",NA,NA,NA,247,5
"248","tempTextFromObjectac716499e76.txt","peace","NN","peace",5,"noun",NA,NA,NA,248,5
"249","tempTextFromObjectac716499e76.txt","we","PP","we",2,"pronoun",NA,NA,NA,249,5
"250","tempTextFromObjectac716499e76.txt","seek","VBP","seek",4,"verb",NA,NA,NA,250,5
"251","tempTextFromObjectac716499e76.txt","in","IN","in",2,"preposition",NA,NA,NA,251,5
"252","tempTextFromObjectac716499e76.txt","the","DT","the",3,"determiner",NA,NA,NA,252,5
"253","tempTextFromObjectac716499e76.txt","world","NN","world",5,"noun",NA,NA,NA,253,5
"254","tempTextFromObjectac716499e76.txt","is","VBZ","be",2,"verb",NA,NA,NA,254,5
"255","tempTextFromObjectac716499e76.txt","not","RB","not",3,"adverb",NA,NA,NA,255,5
"256","tempTextFromObjectac716499e76.txt","the","DT","the",3,"determiner",NA,NA,NA,256,5
"257","tempTextFromObjectac716499e76.txt","flimsy","JJ","flimsy",6,"adjective",NA,NA,NA,257,5
"258","tempTextFromObjectac716499e76.txt","peace","NN","peace",5,"noun",NA,NA,NA,258,5
"259","tempTextFromObjectac716499e76.txt","which","WDT","which",5,"determiner",NA,NA,NA,259,5
"260","tempTextFromObjectac716499e76.txt","is","VBZ","be",2,"verb",NA,NA,NA,260,5
"261","tempTextFromObjectac716499e76.txt","merely","RB","merely",6,"adverb",NA,NA,NA,261,5
"262","tempTextFromObjectac716499e76.txt","an","DT","an",2,"determiner",NA,NA,NA,262,5
"263","tempTextFromObjectac716499e76.txt","interlude","NN","interlude",9,"noun",NA,NA,NA,263,5
"264","tempTextFromObjectac716499e76.txt","between","IN","between",7,"preposition",NA,NA,NA,264,5
"265","tempTextFromObjectac716499e76.txt","wars","NNS","war",4,"noun",NA,NA,NA,265,5
"266","tempTextFromObjectac716499e76.txt","but","CC","but",3,"conjunction",NA,NA,NA,266,5
"267","tempTextFromObjectac716499e76.txt","a","DT","a",1,"determiner",NA,NA,NA,267,5
"268","tempTextFromObjectac716499e76.txt","peace","NN","peace",5,"noun",NA,NA,NA,268,5
"269","tempTextFromObjectac716499e76.txt","which","WDT","which",5,"determiner",NA,NA,NA,269,5
"270","tempTextFromObjectac716499e76.txt","can","MD","can",3,"modal",NA,NA,NA,270,5
"271","tempTextFromObjectac716499e76.txt","endure","VB","endure",6,"verb",NA,NA,NA,271,5
"272","tempTextFromObjectac716499e76.txt","for","IN","for",3,"preposition",NA,NA,NA,272,5
"273","tempTextFromObjectac716499e76.txt","generations","NNS","generation",11,"noun",NA,NA,NA,273,5
"274","tempTextFromObjectac716499e76.txt","to","TO","to",2,"to",NA,NA,NA,274,5
"275","tempTextFromObjectac716499e76.txt","come","VB","come",4,"verb",NA,NA,NA,275,5
"276","tempTextFromObjectac716499e76.txt","it","PP","it",2,"pronoun",NA,NA,NA,276,5
"277","tempTextFromObjectac716499e76.txt","is","VBZ","be",2,"verb",NA,NA,NA,277,5
"278","tempTextFromObjectac716499e76.txt","important","JJ","important",9,"adjective",NA,NA,NA,278,5
"279","tempTextFromObjectac716499e76.txt","that","IN","that",4,"preposition",NA,NA,NA,279,5
"280","tempTextFromObjectac716499e76.txt","we","PP","we",2,"pronoun",NA,NA,NA,280,5
"281","tempTextFromObjectac716499e76.txt","understand","VBP","understand",10,"verb",NA,NA,NA,281,5
"282","tempTextFromObjectac716499e76.txt","both","CC","both",4,"conjunction",NA,NA,NA,282,5
"283","tempTextFromObjectac716499e76.txt","the","DT","the",3,"determiner",NA,NA,NA,283,5
"284","tempTextFromObjectac716499e76.txt","necessity","NN","necessity",9,"noun",NA,NA,NA,284,5
"285","tempTextFromObjectac716499e76.txt","and","CC","and",3,"conjunction",NA,NA,NA,285,5
