"","doc_id","単語","品詞名","lemma","文字数","wclass","desc","stop","stem","idx","出現数"
"62","tempTextFromObjectac76050dcb5.txt","celebrate","VBP","celebrate",9,"verb",NA,NA,NA,62,1
"63","tempTextFromObjectac76050dcb5.txt","the","DT","the",3,"determiner",NA,NA,NA,63,1
"64","tempTextFromObjectac76050dcb5.txt","triumph","NN","triumph",7,"noun",NA,NA,NA,64,1
"65","tempTextFromObjectac76050dcb5.txt","not","RB","not",3,"adverb",NA,NA,NA,65,1
"66","tempTextFromObjectac76050dcb5.txt","of","IN","of",2,"preposition",NA,NA,NA,66,1
"67","tempTextFromObjectac76050dcb5.txt","a","DT","a",1,"determiner",NA,NA,NA,67,1
"68","tempTextFromObjectac76050dcb5.txt","candidate","NN","candidate",9,"noun",NA,NA,NA,68,1
"69","tempTextFromObjectac76050dcb5.txt","but","CC","but",3,"conjunction",NA,NA,NA,69,1
"70","tempTextFromObjectac76050dcb5.txt","of","IN","of",2,"preposition",NA,NA,NA,70,1
"71","tempTextFromObjectac76050dcb5.txt","a","DT","a",1,"determiner",NA,NA,NA,71,1
"72","tempTextFromObjectac76050dcb5.txt","cause","NN","cause",5,"noun",NA,NA,NA,72,1
"73","tempTextFromObjectac76050dcb5.txt","the","DT","the",3,"determiner",NA,NA,NA,73,1
"74","tempTextFromObjectac76050dcb5.txt","cause","NN","cause",5,"noun",NA,NA,NA,74,1
"75","tempTextFromObjectac76050dcb5.txt","of","IN","of",2,"preposition",NA,NA,NA,75,1
"76","tempTextFromObjectac76050dcb5.txt","democracy","NN","democracy",9,"noun",NA,NA,NA,76,1
"77","tempTextFromObjectac76050dcb5.txt","the","DT","the",3,"determiner",NA,NA,NA,77,1
"78","tempTextFromObjectac76050dcb5.txt","people","NNS","people",6,"noun",NA,NA,NA,78,1
"79","tempTextFromObjectac76050dcb5.txt","the","DT","the",3,"determiner",NA,NA,NA,79,1
"80","tempTextFromObjectac76050dcb5.txt","will","NN","will",4,"noun",NA,NA,NA,80,1
"81","tempTextFromObjectac76050dcb5.txt","of","IN","of",2,"preposition",NA,NA,NA,81,1
"82","tempTextFromObjectac76050dcb5.txt","the","DT","the",3,"determiner",NA,NA,NA,82,1
"83","tempTextFromObjectac76050dcb5.txt","people","NNS","people",6,"noun",NA,NA,NA,83,1
"84","tempTextFromObjectac76050dcb5.txt","has","VBZ","have",3,"verb",NA,NA,NA,84,1
"85","tempTextFromObjectac76050dcb5.txt","been","VBN","be",4,"verb",NA,NA,NA,85,1
"86","tempTextFromObjectac76050dcb5.txt","heard","VBN","hear",5,"verb",NA,NA,NA,86,1
"87","tempTextFromObjectac76050dcb5.txt","and","CC","and",3,"conjunction",NA,NA,NA,87,1
"88","tempTextFromObjectac76050dcb5.txt","the","DT","the",3,"determiner",NA,NA,NA,88,1
"89","tempTextFromObjectac76050dcb5.txt","will","NN","will",4,"noun",NA,NA,NA,89,1
"90","tempTextFromObjectac76050dcb5.txt","of","IN","of",2,"preposition",NA,NA,NA,90,1
"91","tempTextFromObjectac76050dcb5.txt","the","DT","the",3,"determiner",NA,NA,NA,91,1
"92","tempTextFromObjectac76050dcb5.txt","people","NNS","people",6,"noun",NA,NA,NA,92,1
"93","tempTextFromObjectac76050dcb5.txt","has","VBZ","have",3,"verb",NA,NA,NA,93,1
"94","tempTextFromObjectac76050dcb5.txt","been","VBN","be",4,"verb",NA,NA,NA,94,1
"95","tempTextFromObjectac76050dcb5.txt","heeded","VBN","heed",6,"verb",NA,NA,NA,95,1
"96","tempTextFromObjectac76050dcb5.txt","we","PP","we",2,"pronoun",NA,NA,NA,96,1
"97","tempTextFromObjectac76050dcb5.txt","ve","RB","<unknown>",2,"adverb",NA,NA,NA,97,1
"98","tempTextFromObjectac76050dcb5.txt","learned","VBD","learn",7,"verb",NA,NA,NA,98,1
"99","tempTextFromObjectac76050dcb5.txt","again","RB","again",5,"adverb",NA,NA,NA,99,1
"100","tempTextFromObjectac76050dcb5.txt","that","IN","that",4,"preposition",NA,NA,NA,100,1
"101","tempTextFromObjectac76050dcb5.txt","democracy","NN","democracy",9,"noun",NA,NA,NA,101,1
"102","tempTextFromObjectac76050dcb5.txt","is","VBZ","be",2,"verb",NA,NA,NA,102,1
"103","tempTextFromObjectac76050dcb5.txt","precious","JJ","precious",8,"adjective",NA,NA,NA,103,1
"104","tempTextFromObjectac76050dcb5.txt","democracy","NN","democracy",9,"noun",NA,NA,NA,104,1
"105","tempTextFromObjectac76050dcb5.txt","is","VBZ","be",2,"verb",NA,NA,NA,105,1
"106","tempTextFromObjectac76050dcb5.txt","fragile","JJ","fragile",7,"adjective",NA,NA,NA,106,1
"107","tempTextFromObjectac76050dcb5.txt","at","IN","at",2,"preposition",NA,NA,NA,107,1
"108","tempTextFromObjectac76050dcb5.txt","this","DT","this",4,"determiner",NA,NA,NA,108,1
"109","tempTextFromObjectac76050dcb5.txt","hour","NN","hour",4,"noun",NA,NA,NA,109,1
"110","tempTextFromObjectac76050dcb5.txt","my","PP$","my",2,"pronoun",NA,NA,NA,110,1
"111","tempTextFromObjectac76050dcb5.txt","friends","NNS","friend",7,"noun",NA,NA,NA,111,1
"112","tempTextFromObjectac76050dcb5.txt","democracy","NN","democracy",9,"noun",NA,NA,NA,112,1
"113","tempTextFromObjectac76050dcb5.txt","has","VBZ","have",3,"verb",NA,NA,NA,113,1
"114","tempTextFromObjectac76050dcb5.txt","prevailed","VBN","prevail",9,"verb",NA,NA,NA,114,1
"115","tempTextFromObjectac76050dcb5.txt","from","IN","from",4,"preposition",NA,NA,NA,115,1
"116","tempTextFromObjectac76050dcb5.txt","now","RB","now",3,"adverb",NA,NA,NA,116,1
"117","tempTextFromObjectac76050dcb5.txt","on","IN","on",2,"preposition",NA,NA,NA,117,1
"118","tempTextFromObjectac76050dcb5.txt","this","DT","this",4,"determiner",NA,NA,NA,118,1
"119","tempTextFromObjectac76050dcb5.txt","hallowed","JJ","hallowed",8,"adjective",NA,NA,NA,119,1
"120","tempTextFromObjectac76050dcb5.txt","ground","NN","ground",6,"noun",NA,NA,NA,120,1
"121","tempTextFromObjectac76050dcb5.txt","where","WRB","where",5,"adverb",NA,NA,NA,121,1
"122","tempTextFromObjectac76050dcb5.txt","just","RB","just",4,"adverb",NA,NA,NA,122,1
"123","tempTextFromObjectac76050dcb5.txt","a","DT","a",1,"determiner",NA,NA,NA,123,1
"124","tempTextFromObjectac76050dcb5.txt","few","JJ","few",3,"adjective",NA,NA,NA,124,1
"125","tempTextFromObjectac76050dcb5.txt","days","NNS","day",4,"noun",NA,NA,NA,125,1
"126","tempTextFromObjectac76050dcb5.txt","ago","RB","ago",3,"adverb",NA,NA,NA,126,1
"127","tempTextFromObjectac76050dcb5.txt","violence","NN","violence",8,"noun",NA,NA,NA,127,1
"128","tempTextFromObjectac76050dcb5.txt","sought","VBD","seek",6,"verb",NA,NA,NA,128,1
"129","tempTextFromObjectac76050dcb5.txt","to","TO","to",2,"to",NA,NA,NA,129,1
"130","tempTextFromObjectac76050dcb5.txt","shake","VB","shake",5,"verb",NA,NA,NA,130,1
"131","tempTextFromObjectac76050dcb5.txt","the","DT","the",3,"determiner",NA,NA,NA,131,1
"132","tempTextFromObjectac76050dcb5.txt","capitol","NN","Capitol",7,"noun",NA,NA,NA,132,1
"133","tempTextFromObjectac76050dcb5.txt","s","NN","S",1,"noun",NA,NA,NA,133,1
"134","tempTextFromObjectac76050dcb5.txt","very","JJ","very",4,"adjective",NA,NA,NA,134,1
"135","tempTextFromObjectac76050dcb5.txt","foundation","NN","foundation",10,"noun",NA,NA,NA,135,1
